event_date,longitude,latitude,population_density_2015
2010-12-22 00:00:00,-117.0747,34.2174,17.324735641479492
2010-12-22 00:00:00,-117.1709,34.1813,0.543051540851593
2010-12-22 00:00:00,-117.3049,33.0648,2560.400634765625
2010-12-22 00:00:00,-117.8053,34.0626,751.0128173828125
2010-12-22 00:00:00,-117.4843,33.3379,0.0
2010-12-22 00:00:00,-117.7349,33.7465,0.0
2010-12-22 00:30:00,-118.1765,34.1332,2166.76220703125
2010-12-22 02:18:00,-117.763,33.5752,33.06157302856445
2010-12-22 02:30:00,-117.2892,33.1466,869.6014404296875
2010-12-22 03:00:00,-117.2527,32.8471,827.1548461914062
2010-12-22 03:00:00,-117.6357,33.7456,103.80013275146484
2010-12-22 04:57:00,-117.9587,33.9511,516.885009765625
2010-12-22 05:15:00,-117.5615,33.6303,329.9039306640625
2010-12-22 07:30:00,-117.2626,32.8296,997.1417846679688
2010-12-22 08:00:00,-117.2599,34.0775,160.28578186035156
2010-12-22 09:00:00,-116.9435,33.8071,5.751709461212158
2010-12-22 09:00:00,-117.2674,34.0424,975.9083251953124
2010-12-22 09:00:00,-117.1935,34.1407,800.1437377929688
2010-12-22 11:30:00,-119.4471,34.3644,384.00823974609375
2010-12-23 18:00:00,-76.97,1.68,146.9174041748047
2010-12-25 00:00:00,109.2164,13.3137,333.90582275390625
2010-12-25 00:00:00,148.4943,-21.1313,1.6952826976776123
2010-12-26 10:00:00,-119.7847,36.8242,1007.8733520507812
2010-12-27 00:00:00,-158.1221968,21.34684783,495.1139831542969
2010-12-28 00:00:00,174.5986,-38.8932,1.1147558689117432
2010-12-28 00:00:00,123.8347,13.0785,249.4761962890625
2010-12-28 09:00:00,-122.39,47.5571,4129.2646484375
2010-12-28 09:30:00,-117.0873,32.7708,1191.774658203125
2010-12-28 14:00:00,-117.1324,33.9385,0.6133402585983276
2010-12-28 22:00:00,-122.7004,45.5153,408.8068542480469
2010-12-28 22:30:00,-122.515,37.57,1.1586270332336426
2010-12-29 00:00:00,-121.6551,36.1435,6.66994047164917
2010-12-29 11:30:00,-117.6602,33.8763,2989.955078125
2010-12-29 17:30:00,123.8421,13.1004,216.26971435546875
2010-12-30 00:00:00,-40.9752,-18.7677,3316.991943359375
2010-12-30 09:00:00,-122.3919,47.5121,1790.8692626953125
2010-12-30 09:00:00,-41.1197,-20.073,2206.6259765625
2010-12-30 09:00:00,-119.7669,37.6782,0.0034213317558169
2010-12-31 18:00:00,-119.092,34.4275,71.03872680664062
2011-01-01 00:00:00,125.0667,11.7,77.14710235595703
2011-01-01 23:59:00,123.6793,13.4567,4143.2353515625
2011-01-02 00:00:00,125.0667,10.2833,93.78639221191406
2011-01-02 00:00:00,124.98,10.3861,4059.418212890625
2011-01-02 00:00:00,-80.6196,40.2975,124.96388244628906
2011-01-02 00:00:00,124.9944,11.2462,15684.1884765625
2011-01-02 00:00:00,125.1066087,10.57172733,25.91035842895508
2011-01-02 13:30:00,125.1159,10.3128,54.923866271972656
2011-01-02 23:00:00,126.1489178,7.824426765,224.7320251464844
2011-01-03 23:00:00,122.1,6.9667,309.9648742675781
2011-01-03 23:00:00,-43.1828,-22.4891,3786.52587890625
2011-01-05 00:00:00,125.0981,10.3094,115.28204345703124
2011-01-05 20:30:00,-123.5437,48.4608,608.7288818359375
2011-01-06 00:00:00,-46.4614,-23.6687,5717.74951171875
2011-01-06 00:00:00,-46.8844,-23.1864,4650.66064453125
2011-01-06 04:00:00,100.5901,7.2094,1186.30810546875
2011-01-06 09:00:00,101.6588,3.0977,5918.8349609375
2011-01-06 13:21:00,-123.8388,42.9627,0.0377099439501762
2011-01-06 15:30:00,-122.0822,45.1373,1.1489707231521606
2011-01-06 18:00:00,81.0402,6.8894,490.645751953125
2011-01-06 22:00:00,-117.6364,33.4445,1195.5880126953125
2011-01-07 00:00:00,153.2456,-28.0481,190.3969116210937
2011-01-07 00:00:00,125.5339,9.1196,434.3178405761719
2011-01-07 13:56:00,-122.0822,45.1373,1.1489707231521606
2011-01-07 15:00:00,-122.8644,49.0535,536.2818603515625
2011-01-07 16:30:00,-121.4083,49.5638,0.0051521277055144
2011-01-08 00:00:00,124.9919,12.0311,27.4030704498291
2011-01-09 00:00:00,80.6104,7.4239,635.9967651367188
2011-01-09 00:00:00,80.6121,7.4695,3451.124267578125
2011-01-09 00:00:00,153.277,-28.6604,28.90816879272461
2011-01-09 00:00:00,81.0081,7.9329,696.4207153320312
2011-01-09 00:00:00,80.7816,6.9769,1637.53857421875
2011-01-09 00:00:00,80.6909,7.2532,866.861572265625
2011-01-09 00:00:00,80.7748,6.9762,2138.397705078125
2011-01-10 00:00:00,152.7853,-27.3865,28.80877113342285
2011-01-10 00:00:00,-118.011,34.1704,151.83970642089844
2011-01-10 00:00:00,152.0525,-27.4601,75.58279418945312
2011-01-11 00:00:00,73.8164,15.4838,1105.4066162109375
2011-01-11 00:00:00,-117.6536,33.4573,2614.23095703125
2011-01-11 00:00:00,152.6019,-27.4839,15.67274570465088
2011-01-11 00:00:00,151.9802,-27.6041,265.8260803222656
2011-01-11 09:00:00,152.7436,-26.916,3.795055627822876
2011-01-11 09:00:00,80.8682,6.7646,241.9376983642578
2011-01-11 09:00:00,152.8211,-27.3776,101.57788848876952
2011-01-11 23:30:00,-83.9356,10.166,163.32049560546875
2011-01-12 00:00:00,-42.994,-22.3787,345.6242370605469
2011-01-12 00:00:00,-42.65,-22.2492,47.58893585205078
2011-01-12 00:00:00,-158.137,21.3895,2044.752685546875
2011-01-12 00:00:00,-42.9772,-22.3701,2578.685302734375
2011-01-12 00:00:00,-43.0117,-22.3278,32.66718292236328
2011-01-12 00:00:00,143.9341,-38.5854,0.8638004064559937
2011-01-12 00:00:00,-42.5733,-22.2581,25.88086128234864
2011-01-12 00:00:00,-42.4268,-22.1546,432.1729431152344
2011-01-12 00:00:00,-43.0304,-22.411,11.817362785339355
2011-01-12 00:00:00,-42.6833,-22.2833,55.11957550048828
2011-01-12 00:00:00,-43.0072,-22.3998,595.116455078125
2011-01-12 00:00:00,-42.6018,-22.2331,16.4072265625
2011-01-12 00:00:00,-43.1105,-22.233,50.93208694458008
2011-01-12 00:00:00,-42.5428,-22.2486,1338.4306640625
2011-01-12 00:00:00,-42.7169,-22.2173,19.25849723815918
2011-01-12 00:00:00,-42.8167,-22.3165,9.21963596343994
2011-01-12 00:00:00,143.8478,-38.6763,0.8638004064559937
2011-01-12 00:00:00,-42.5823,-22.398,5.504147529602051
2011-01-12 04:00:00,-46.6574,-23.4242,502.8855590820313
2011-01-12 04:00:00,-42.6935,-22.0811,19.66885566711425
2011-01-12 04:00:00,-43.0787,-22.3838,236.98992919921875
2011-01-12 04:00:00,-43.2172,-22.5037,2371.350341796875
2011-01-12 04:00:00,-42.9664,-22.4123,4964.92236328125
2011-01-12 05:40:00,-42.53712263,-22.26551841,838.6632690429688
2011-01-12 07:00:00,143.8912,-38.6378,0.8638003468513489
2011-01-12 23:00:00,143.8911,-38.6358,0.8638003468513489
2011-01-13 00:00:00,-122.2558,47.2265,31.316118240356445
2011-01-13 00:00:00,177.7137,-17.6195,110.60218811035156
2011-01-13 00:00:00,-122.1879,47.9433,54.13232421875
2011-01-13 01:00:00,-123.2577,45.9974,26.659568786621094
2011-01-13 06:00:00,121.6057,25.0645,9027.03515625
2011-01-13 09:00:00,-123.1691,45.8753,36.002960205078125
2011-01-13 19:24:00,-158.05,21.4782,0.0
2011-01-13 21:12:00,-122.0936,45.1469,0.2844833731651306
2011-01-14 08:00:00,-121.542,49.3274,0.0
2011-01-14 11:35:00,-123.1412,47.4074,386.6271362304688
2011-01-14 13:25:00,145.1344,-37.7383,353.6346740722656
2011-01-14 19:00:00,-124.4976,48.328,0.2406418472528457
2011-01-14 23:00:00,126.3235,7.8705,20.1749210357666
2011-01-14 23:00:00,-1.6138,54.9632,3617.210205078125
2011-01-15 00:00:00,-123.4845,45.6047,0.5816032886505127
2011-01-15 00:01:00,-123.2373,45.7157,5.385267734527588
2011-01-15 21:20:00,-123.1857,45.9776,3.6655871868133545
2011-01-16 00:00:00,-123.6748,45.4842,2.85608983039856
2011-01-16 00:00:00,-123.8551,43.7905,0.4336239993572235
2011-01-16 00:00:00,-123.7113,43.8071,0.0
2011-01-16 00:00:00,-124.031,44.6511,23.84747886657715
2011-01-16 00:00:00,-122.117,45.5758,0.6311148405075073
2011-01-16 00:00:00,-116.0504,44.0967,0.0
2011-01-16 00:00:00,-122.1947,45.5844,8.913152694702148
2011-01-16 00:00:00,-122.0125,46.3822,0.0
2011-01-16 00:00:00,-124.0406,44.6344,340.473876953125
2011-01-16 00:00:00,-116.0303,43.6626,26.080808639526367
2011-01-16 00:00:00,-122.3871,44.4006,2.1279501914978027
2011-01-16 00:00:00,-122.254,47.2207,46.21842956542969
2011-01-16 00:00:00,-123.6521,43.6712,3.0689287185668945
2011-01-16 00:00:00,-124.113,44.1989,14.7073335647583
2011-01-16 00:00:00,122.8812,9.5497,85.53707885742188
2011-01-16 00:00:00,-124.075,44.4378,181.4974822998047
2011-01-16 00:00:00,-116.0287,43.6361,6.409144878387451
2011-01-16 00:00:00,-121.579,48.1173,0.0776029303669929
2011-01-16 00:00:00,-124.0538,44.6811,376.515625
2011-01-16 00:00:00,-113.9484,45.6934,0.1459671109914779
2011-01-16 06:37:00,-123.7323,45.4732,22.37250328063965
2011-01-16 06:37:00,-124.2858,43.1391,4.500072002410889
2011-01-16 07:08:00,-122.8778,43.2988,0.6050419807434082
2011-01-16 08:00:00,-122.4805,44.3982,9.363420486450195
2011-01-16 08:27:00,-122.4303,44.3998,0.0022852474357932
2011-01-16 08:49:00,-122.5921,42.0819,22.324996948242188
2011-01-16 09:00:00,-122.6312,44.4014,9.123207092285156
2011-01-16 09:00:00,-43.1852,-22.4804,1316.32080078125
2011-01-16 09:02:00,-123.8864,45.2076,240.9835205078125
2011-01-16 12:27:00,-124.1181,43.7477,0.0249893330037593
2011-01-16 13:56:00,-124.1229,43.7599,0.0090668415650725
2011-01-16 14:00:00,-124.0505,44.6323,1061.8355712890625
2011-01-16 14:19:00,-124.1094,44.2302,35.7705078125
2011-01-16 15:42:00,-124.114,44.1885,5.08998441696167
2011-01-16 15:47:00,-123.9915,44.8891,37.704349517822266
2011-01-16 16:20:00,-123.9328,44.3978,53.28364181518555
2011-01-16 17:01:00,-122.2829,44.7515,0.0
2011-01-16 17:33:00,-123.4719,44.475,1.7587966918945312
2011-01-16 22:45:00,-121.7017,45.2309,0.028894230723381
2011-01-17 00:00:00,6.3231,58.5909,35.16019058227539
2011-01-17 00:00:00,-115.8608,47.2426,0.0016189434099942
2011-01-17 00:00:00,126.270676,7.92237225,14.565101623535156
2011-01-17 00:00:00,6.477,60.3751,2.592783212661743
2011-01-17 00:00:00,125.4141,6.9374,92.66773223876952
2011-01-17 03:38:00,-118.9956,44.9454,0.1402526944875717
2011-01-17 08:00:00,6.45,61.5666,5.517301559448242
2011-01-17 08:00:00,6.5483,60.0613,4.690798759460449
2011-01-17 08:00:00,6.856,62.185,5.695364475250244
2011-01-17 09:38:00,-122.5279,44.1316,29.68810272216797
2011-01-17 10:32:00,-124.0576,44.7273,21.679088592529297
2011-01-17 15:31:00,-122.5262,43.3037,0.0
2011-01-17 16:42:00,-121.9736,45.3512,228.1746826171875
2011-01-17 16:45:00,-122.1198,45.5772,0.6311148405075073
2011-01-18 14:18:00,-121.627,45.592,27.85021209716797
2011-01-18 14:26:00,-123.3639,46.1249,7.605205059051514
2011-01-18 15:00:00,-116.1043,44.1126,0.0
2011-01-19 04:39:00,-122.4302,44.3998,0.0022852474357932
2011-01-20 00:00:00,-122.2554,47.2218,46.21842956542969
2011-01-20 00:00:00,-122.6802,43.271,0.0
2011-01-20 14:30:00,123.3608,13.1358,70.60160064697266
2011-01-20 14:37:00,-123.0549,44.9235,850.825927734375
2011-01-21 00:00:00,-122.4157,44.8003,6.736599922180176
2011-01-21 00:00:00,-123.9665,44.9438,23.547069549560547
2011-01-21 00:00:00,152.3855,-28.0605,1.9178361892700195
2011-01-23 00:00:00,125.4203,9.7244,219.76712036132807
2011-01-23 00:00:00,125.6266,10.0599,42.76295852661133
2011-01-23 18:00:00,125.5523,9.6941,49.46395492553711
2011-01-24 15:00:00,-122.855,49.0396,1724.5955810546875
2011-01-25 00:00:00,-122.7774,45.5653,22.7436637878418
2011-01-25 00:00:00,124.3378,9.7177,99.45508575439452
2011-01-25 00:00:00,123.8529,10.3163,3579.952392578125
2011-01-25 00:00:00,124.0367,9.6389,707.732666015625
2011-01-25 00:00:00,114.5042,4.679,113.9478530883789
2011-01-27 00:00:00,124.981,10.0884,63.27150344848633
2011-01-27 00:00:00,125.0778,10.3402,161.4303741455078
2011-01-27 00:00:00,117.9555,4.9723,30.95085334777832
2011-01-27 09:00:00,123.8538,10.3281,2904.6494140625
2011-01-29 02:00:00,118.1018,5.8404,201.33677673339844
2011-01-29 04:00:00,118.0657,5.8452,201.33677673339844
2011-01-29 08:00:00,173.9379,-35.5035,1.290713667869568
2011-01-29 08:00:00,174.0922,-35.3261,4.9781174659729
2011-01-29 08:00:00,173.6835,-35.3258,2.2749462127685547
2011-01-29 08:00:00,175.0955,-36.7929,30.08465003967285
2011-01-30 00:00:00,102.8213,2.3689,94.86149597167967
2011-01-30 00:00:00,126.4037,8.0539,227.8152770996093
2011-01-30 00:00:00,125.4908,8.572,2.98026967048645
2011-01-30 09:00:00,-81.5627,38.1721,5.985789299011231
2011-01-31 00:00:00,124.8974,8.9176,97.04747772216795
2011-01-31 10:30:00,-15.4314,28.1011,3673.36767578125
2011-01-31 15:00:00,117.9802,5.7515,201.33677673339844
2011-02-01 00:00:00,81.0243,6.9565,926.9420166015624
2011-02-01 00:00:00,81.071,6.9794,1826.413818359375
2011-02-01 00:00:00,80.6241,7.4678,7111.34375
2011-02-01 23:00:00,80.9282,6.9554,519.6589965820312
2011-02-02 00:00:00,125.4427,9.543,143.7794189453125
2011-02-03 00:00:00,146.0225,-18.2883,1.2169190645217896
2011-02-03 17:00:00,125.8571,9.3059,4.802955627441406
2011-02-04 00:00:00,125.4336,8.814,27.60229682922364
2011-02-04 22:30:00,-123.8934,45.5633,64.1800765991211
2011-02-04 22:58:00,-122.4893,44.7573,597.1150512695312
2011-02-05 00:00:00,123.7756,10.4578,137.63143920898438
2011-02-05 00:00:00,73.1543,34.5677,631.6641235351562
2011-02-05 00:00:00,-83.1002,35.5288,27.809160232543945
2011-02-06 00:00:00,73.4995,34.0966,707.3639526367188
2011-02-06 00:00:00,73.5654,34.8067,131.8663787841797
2011-02-06 00:00:00,73.3334,34.0347,745.7455444335938
2011-02-06 00:00:00,73.4374,34.6534,131.86639404296875
2011-02-07 00:00:00,81.0714,7.2753,154.07179260253906
2011-02-07 00:00:00,116.6037,5.9657,31.87067413330078
2011-02-07 00:00:00,80.6349,7.6235,347.64520263671875
2011-02-07 00:00:00,80.6405,7.6192,347.64520263671875
2011-02-07 00:00:00,81.0673,7.033,159.57009887695312
2011-02-07 00:00:00,73.673,34.2256,339.8046875
2011-02-07 00:00:00,81.1079,7.0381,126.79117584228516
2011-02-07 00:00:00,80.8147,7.6447,75.47109985351562
2011-02-08 18:00:00,80.7014,7.5206,268.4931030273437
2011-02-11 00:00:00,80.9933,6.8334,2345.038330078125
2011-02-11 00:00:00,81.1752,6.9315,332.2646179199219
2011-02-11 00:00:00,39.0616,44.1447,55.146141052246094
2011-02-11 22:00:00,-70.2129,-32.9563,65.9068603515625
2011-02-12 06:50:00,-122.7038316,45.68817427,537.6505126953125
2011-02-13 00:00:00,-123.8611,49.1624,143.09713745117188
2011-02-13 00:12:00,-122.7038422,45.68818457,537.6505126953125
2011-02-13 22:00:00,74.9437,33.0165,192.6971435546875
2011-02-14 00:00:00,-78.874,-0.6549,11.175127029418944
2011-02-14 00:00:00,-78.3664,-0.6273,66.2488021850586
2011-02-14 00:00:00,81.08552027,6.973070057,1371.3431396484375
2011-02-14 18:30:00,-122.7038482,45.68819748,537.6505126953125
2011-02-15 00:00:00,-72.9562,-14.0731,3.49787974357605
2011-02-15 03:18:00,-122.4303,44.3999,0.0022852474357932
2011-02-15 05:30:00,-124.0805,43.3941,4.660056114196777
2011-02-15 06:15:00,-124.1172,43.3775,15.86369514465332
2011-02-15 09:00:00,-122.722,45.5285,125.79000091552734
2011-02-16 00:00:00,-76.6852,18.1689,100.58893585205078
2011-02-16 00:00:00,-76.9104,18.2724,185.4443359375
2011-02-16 15:00:00,115.0182,4.9726,384.7687072753906
2011-02-17 00:00:00,81.12046509,6.957291003,744.348388671875
2011-02-17 09:00:00,-122.9542,38.4738,27.94418907165528
2011-02-17 12:35:00,-124.1108,42.918,8.31967544555664
2011-02-17 15:52:00,-121.6338,36.9081,71.62081146240234
2011-02-18 00:00:00,-116.5369,32.9112,0.0
2011-02-18 22:40:00,-123.829,42.9634,0.029922354966402
2011-02-19 00:00:00,-117.4787,34.2896,1.0454572439193726
2011-02-20 00:00:00,-123.8152,42.9651,0.0366908274590969
2011-02-20 00:00:00,81.0836,6.9734,1371.3431396484375
2011-02-20 20:00:00,121.7161,25.1163,2065.68212890625
2011-02-21 04:32:00,-123.7155,44.3562,8.705852508544922
2011-02-21 04:40:00,-123.7083,44.3543,2.7647531032562256
2011-02-23 00:00:00,81.0333,6.9167,633.5933837890625
2011-02-24 08:00:00,-157.7724,21.3825,45.621559143066406
2011-02-24 16:30:00,101.6235,3.0665,5630.7001953125
2011-02-25 00:00:00,-118.2192,34.2808,0.6863242983818054
2011-02-25 00:00:00,-122.6481,38.5444,26.794885635375977
2011-02-25 10:00:00,-122.0604,37.022,1.7779237031936646
2011-02-25 23:00:00,-118.0276,34.1828,137.3730010986328
2011-02-26 18:00:00,-68.0861,-16.5293,381.8767395019531
2011-02-26 18:12:00,-123.7989,44.6629,0.993844985961914
2011-02-27 06:00:00,110.2716,1.2951,484.34320068359375
2011-02-27 16:40:00,-157.7865241,21.36945629,1.884699344635009
2011-02-28 05:28:00,-122.8697,45.9816,14.90536880493164
2011-02-28 06:00:00,-122.8728,45.9873,0.0
2011-02-28 07:00:00,-123.8817,43.6511,0.7335400581359863
2011-02-28 09:05:00,-123.7155,44.3562,8.705852508544922
2011-02-28 16:00:00,-122.3402,46.866,7.047062397003174
2011-02-28 23:00:00,-122.5779,45.3339,730.6294555664062
2011-03-01 04:00:00,-122.6513,45.4818,822.71142578125
2011-03-01 09:00:00,-122.6866,45.5118,9889.59375
2011-03-01 09:00:00,-122.709,45.523,923.835693359375
2011-03-01 10:20:00,-122.7145,45.7014,859.3345336914062
2011-03-01 16:14:00,-124.0746,44.5339,40.938926696777344
2011-03-01 23:00:00,16.1928,39.0177,23.47081184387207
2011-03-02 00:00:00,12.8788,43.3166,5.21492862701416
2011-03-02 00:00:00,-76.1398,41.1204,14.540035247802734
2011-03-02 00:08:00,-122.2282,45.2122,1.3806965351104736
2011-03-02 23:00:00,-82.4732,9.3224,87.9903793334961
2011-03-03 15:00:00,-72.9667,7.35,11.654945373535156
2011-03-04 00:00:00,15.1933,37.8762,9.02629280090332
2011-03-04 08:00:00,-157.7865298,21.369472,1.884699344635009
2011-03-06 00:00:00,-73.4226,41.3484,30.98917961120605
2011-03-06 00:00:00,-81.5949,36.0378,12.543157577514648
2011-03-06 08:43:00,-122.9157,43.2965,20.11133575439453
2011-03-06 16:39:00,-122.7002,45.5154,408.8068542480469
2011-03-07 00:00:00,-66.9425,10.5259,6419.22998046875
2011-03-07 02:00:00,-73.402,41.5585,392.8006591796875
2011-03-07 05:00:00,-72.6018,42.5804,314.0137023925781
2011-03-07 13:30:00,-120.7897,38.7745,3.464405059814453
2011-03-08 05:00:00,-90.6426,38.5678,167.7172393798828
2011-03-08 08:00:00,-80.1091,40.3927,444.984130859375
2011-03-08 10:08:00,-123.5055,45.8988,3.9713990688323975
2011-03-08 10:26:00,-122.2872,44.166,10.577225685119627
2011-03-08 23:00:00,-83.1872,37.2537,786.1112060546875
2011-03-09 00:00:00,35.2693,33.2059,737.6011352539062
2011-03-09 00:00:00,-48.7906,-25.572,20.90951919555664
2011-03-09 00:00:00,-51.5288,-25.0209,15.165602684020996
2011-03-09 12:00:00,-79.0415,43.1372,1799.355224609375
2011-03-09 23:00:00,-80.5778,40.212,22.97550392150879
2011-03-09 23:00:00,-80.5432,40.1854,5.566758632659912
2011-03-10 00:00:00,-80.6597,36.8693,4.779386043548584
2011-03-10 00:00:00,-116.9799,46.798,4.731358051300049
2011-03-10 00:00:00,-77.0874,38.907,784.6762084960938
2011-03-10 00:00:00,-122.5272,45.3926,54.47554016113281
2011-03-10 03:00:00,-122.2667,47.2537,451.5072021484375
2011-03-10 11:00:00,-122.5437,45.331,171.5522918701172
2011-03-10 11:00:00,-122.2487,47.4825,3168.123046875
2011-03-10 23:00:00,-76.1099,41.5474,7.08392858505249
2011-03-11 01:00:00,-75.982,41.5041,8.875843048095703
2011-03-11 02:43:00,-118.9724,45.0521,0.0063772974535822
2011-03-11 08:00:00,-80.66727437,40.22156009,36.51161956787109
2011-03-11 08:00:00,-80.7785,39.9984,43.56292343139648
2011-03-11 12:00:00,126.1513837,7.217953309,20.816802978515625
2011-03-12 04:26:00,-122.4635,45.3958,59.3433837890625
2011-03-12 09:00:00,-122.4971,48.0943,133.8601837158203
2011-03-12 18:00:00,-80.64,40.6006,21.728235244750977
2011-03-13 00:00:00,-122.3149,47.8268,2031.26708984375
2011-03-13 00:00:00,-122.4897,46.6163,0.6479607820510864
2011-03-13 08:00:00,-122.4957,47.5817,42.35127639770508
2011-03-13 10:50:00,-122.3899,47.7929,233.1463623046875
2011-03-13 11:18:00,-122.6946,43.322,0.151080846786499
2011-03-13 13:00:00,-122.7346,45.7617,110.24720001220705
2011-03-13 16:00:00,-123.0976,47.4705,16.205982208251953
2011-03-13 23:00:00,-80.66737084,40.2215544,36.51161956787109
2011-03-13 23:00:00,-122.2954,47.9122,1469.7696533203125
2011-03-13 23:00:00,-122.3059,47.9361,1207.9315185546875
2011-03-14 00:00:00,-122.3536,48.3439,15.29833984375
2011-03-14 00:00:00,80.9486,6.968,433.8856506347656
2011-03-14 03:15:00,-123.0597,47.5147,5.061048030853272
2011-03-14 08:00:00,-122.398,47.6343,2378.224365234375
2011-03-14 08:00:00,-123.428,38.6929,98.97083282470705
2011-03-14 08:00:00,-122.4396,47.223,2783.349365234375
2011-03-14 09:00:00,-122.1908,47.9264,101.09567260742188
2011-03-14 19:30:00,-122.3307,47.8638,457.7618713378906
2011-03-14 23:00:00,-123.8213,44.4017,0.6793422102928162
2011-03-15 00:00:00,-123.1988,45.7413,7.58862829208374
2011-03-15 00:00:00,-85.762,33.7975,614.0186767578125
2011-03-15 00:00:00,-122.6505,45.4828,822.71142578125
2011-03-15 01:30:00,-123.8119,44.3785,1.2987685203552246
2011-03-15 17:00:00,-123.0706,38.5056,83.10039520263672
2011-03-15 23:00:00,17.1399,-22.5814,1.3520967960357666
2011-03-15 23:00:00,-80.0271,40.6357,185.1232452392578
2011-03-15 23:00:00,-121.0526,38.9625,220.3502197265625
2011-03-15 23:00:00,-121.0365,38.9097,1.0167640447616575
2011-03-16 00:00:00,124.9677,11.1345,521.14306640625
2011-03-16 00:00:00,-80.8243,39.8541,228.9857482910156
2011-03-16 00:00:00,124.996,11.2411,14248.5654296875
2011-03-16 00:00:00,124.9789,10.509,8.83752727508545
2011-03-16 00:00:00,124.9682,11.2535,1231.8121337890625
2011-03-16 06:40:00,-123.1524,47.3042,46.41126251220703
2011-03-16 12:04:00,-122.2282,45.2122,1.3806965351104736
2011-03-16 14:04:00,-122.3554,45.5178,77.24884796142578
2011-03-16 17:00:00,-121.8963,36.3777,7.818562030792236
2011-03-16 17:56:00,-118.975,44.2851,1.0630069971084597
2011-03-16 19:00:00,-122.332,47.8651,457.7618713378906
